"20:26:41.286","File-102191"
"21:17:18.289","File-106423"
"21:11:48.74","File-105974"
"21:01:42.419","File-105139"
"20:36:02.111","File-102972"
"21:02:36.565","File-105207"
"21:00:59.949","File-105086"
"20:27:36.503","File-102274"
"20:24:33.722","File-101991"
"20:30:04.363","File-102475"
"20:24:57.758","File-102019"
"20:57:53.225","File-104808"
"20:29:34.255","File-102428"
"20:49:19.268","File-104080"
"21:15:07.198","File-106241"
"20:42:10.461","File-103517"
"20:21:52.096","File-101760"
"21:05:35.723","File-105436"
"20:40:33.613","File-103373"
"21:16:50.583","File-106382"
"20:52:46.062","File-104382"
"20:42:01.671","File-103499"
"20:44:18.8","File-103677"
"20:23:03.783","File-101869"
"21:13:12.623","File-106083"
"20:21:37.128","File-101736"
"20:21:16.308","File-101713"
"20:33:04.185","File-102736"
"20:44:50.305","File-103723"
"20:52:01.671","File-104311"
"20:47:27.698","File-103929"
"21:11:37.776","File-105952"
"20:25:46.675","File-102107"
"20:26:22.731","File-102164"
"21:08:56.592","File-105718"
"20:22:03.913","File-101780"
"21:05:26.271","File-105425"
"21:00:20.785","File-105032"
"20:43:08.08","File-103582"
"20:39:25.6","File-103287"
"21:16:53.045","File-106388"
"20:30:26.038","File-102510"
"21:14:52.43","File-106218"
"20:49:45.068","File-104116"
"20:43:21.647","File-103598"
"20:40:15.48","File-103351"
"21:15:57.335","File-106320"
"20:37:11.152","File-103084"
"20:26:30.001","File-102172"
"20:24:43.486","File-102002"
"20:35:38.671","File-102936"
"20:54:15.25","File-104515"
"21:01:35.175","File-105127"
"21:09:42.077","File-105781"
"20:26:03.547","File-102133"
"21:13:25.533","File-106101"
"21:13:11.898","File-106081"
"21:04:55.178","File-105398"
"20:25:46.75","File-102108"
"21:04:06.275","File-105338"
"21:06:23.983","File-105510"
"21:04:28.688","File-105374"
"20:44:26.394","File-103689"
"21:11:13.308","File-105906"
"20:59:55.236","File-104997"
"20:57:32.127","File-104781"
"20:59:48.162","File-104984"
"21:02:59.637","File-105242"
"20:22:54.773","File-101856"
"21:15:37.662","File-106285"
"21:09:58.084","File-105805"
"20:48:59.36","File-104046"
"20:41:13.807","File-103438"
"21:15:35.89","File-106280"
"20:54:37.516","File-104548"
"21:16:50.605","File-106383"
"21:15:54.417","File-106311"
"20:52:20.902","File-104342"
"20:58:17.391","File-104836"
"20:55:42.803","File-104636"
"20:59:40.471","File-104971"
"21:20:04.388","File-106663"
"21:02:39.312","File-105212"
"20:50:23.925","File-104175"
"20:23:55.398","File-101937"
"20:25:17.884","File-102052"
"21:02:50.22","File-105226"
"21:17:59.456","File-106480"
"21:05:48.489","File-105463"
"21:01:32.708","File-105125"
"20:47:52.672","File-103970"
"20:45:53.711","File-103809"
"21:08:55.311","File-105716"
"21:18:21.992","File-106527"
"21:02:11.429","File-105180"
"20:55:51.922","File-104644"
"20:31:04.652","File-102557"
"21:05:21.298","File-105419"
"21:04:25.562","File-105369"
"21:16:31.138","File-106366"
"21:00:29.181","File-105051"
"21:12:08.037","File-106006"
"21:12:32.106","File-106030"
"21:09:32.277","File-105768"
"21:05:45.845","File-105456"
"20:21:19.971","File-101720"
"20:57:45.252","File-104801"
"20:42:39.579","File-103548"
"21:17:48.166","File-106463"
"20:48:55.447","File-104039"
"21:18:16.674","File-106519"
"21:09:16.571","File-105743"
"20:37:43.561","File-103129"
"20:42:14.688","File-103521"
"21:10:28.301","File-105845"
"21:03:10.333","File-105254"
"21:03:45.115","File-105303"
"20:48:02.416","File-103981"
"21:18:46.104","File-106559"
"20:48:22.187","File-103999"
"20:31:36.877","File-102613"
"21:11:43.343","File-105961"
"20:23:25.946","File-101901"
"20:42:03.106","File-103502"
"20:47:03.346","File-103905"
"21:18:58.533","File-106580"
"20:26:30.69","File-102173"
"20:59:32.363","File-104958"
"21:19:01.395","File-106582"
"21:03:07.636","File-105252"
"21:10:38.904","File-105864"
"21:00:26.218","File-105043"
"20:23:23.169","File-101898"
"20:54:09.35","File-104502"
"20:54:38.817","File-104549"
"20:56:26.322","File-104687"
"20:31:10.166","File-102562"
"21:07:05.268","File-105569"
"20:55:30.987","File-104618"
"20:43:51.845","File-103634"
"20:32:57.171","File-102728"
"21:00:34.958","File-105058"
"21:01:45.455","File-105143"
"20:26:15.662","File-102149"
"21:03:24.648","File-105277"
"20:44:59.766","File-103731"
"20:58:49.56","File-104890"
"21:05:13.397","File-105412"
"21:09:30.161","File-105765"
"20:36:26.304","File-103015"
"21:19:17.672","File-106602"
"20:59:39.082","File-104969"
"20:43:52.42","File-103636"
"21:05:27.7","File-105426"
"20:31:44.084","File-102624"
"20:26:54.35","File-102210"
"21:26:36.655","File-107219"
"22:00:43.654","File-110057"
"21:32:03.586","File-107680"
"21:54:13.181","File-109511"
"21:50:51.224","File-109195"
"22:04:01.295","File-110318"
"22:00:12.697","File-110019"
"21:41:20.565","File-108450"
"21:35:05.823","File-107923"
"21:44:32.047","File-108718"
"22:15:57.529","File-111353"
"22:01:35.599","File-110133"
"22:03:58.043","File-110316"
"21:33:54.401","File-107822"
"21:22:05.297","File-106818"
"22:03:07.11","File-110257"
"21:46:44.038","File-108889"
"22:19:26.333","File-111631"
"21:32:33.135","File-107712"
"21:29:08.33","File-107438"
"21:32:26.169","File-107708"
"21:40:44.333","File-108393"
"22:21:07.947","File-111768"
"21:29:52.231","File-107507"
"21:38:53.441","File-108223"
"22:11:39.776","File-110946"
"22:12:00.522","File-110986"
"22:11:21.917","File-110923"
"21:28:16.099","File-107372"
"21:46:06.655","File-108839"
"21:34:50.581","File-107903"
"21:51:28.937","File-109259"
"21:26:51.834","File-107251"
"21:32:58.067","File-107746"
"21:45:52.385","File-108823"
"21:49:03.924","File-109079"
"21:25:53.528","File-107150"
"21:58:16.141","File-109865"
"21:30:25.401","File-107555"
"21:52:31.216","File-109363"
"21:24:01.001","File-106982"
"21:57:46.439","File-109836"
"22:07:46.076","File-110602"
"21:28:59.394","File-107427"
"21:54:48.385","File-109568"
"22:18:54.473","File-111581"
"22:13:04.266","File-111083"
"21:33:26.595","File-107787"
"22:09:25.301","File-110754"
"21:47:52.594","File-108978"
"21:50:20.55","File-109161"
"21:35:20.961","File-107948"
"21:37:10.598","File-108105"
"22:05:06.727","File-110399"
"21:40:42.375","File-108390"
"22:11:47.21","File-110960"
"21:22:16.871","File-106838"
"21:42:35.19","File-108547"
"21:49:00.18","File-109074"
"21:37:54.343","File-108152"
"21:54:20.961","File-109526"
"21:23:09.515","File-106904"
"22:04:24.829","File-110353"
"21:33:37.248","File-107800"
"21:26:42.67","File-107231"
"22:01:09.257","File-110091"
"22:12:14.856","File-111005"
"21:23:00.027","File-106892"
"22:04:25.512","File-110357"
"22:03:46.024","File-110298"
"21:48:54.68","File-109067"
"22:14:31.846","File-111217"
"22:08:48.015","File-110694"
"21:54:01.997","File-109502"
"22:17:19.609","File-111456"
"21:35:19.295","File-107944"
"21:47:37.153","File-108956"
"22:05:53.139","File-110463"
"22:05:05.442","File-110397"
"22:00:06.169","File-110010"
"21:29:31.718","File-107477"
"22:20:33.642","File-111728"
"21:27:53.863","File-107343"
"21:22:05.79","File-106819"
"22:21:04.032","File-111761"
"22:08:53.388","File-110705"
"21:38:48.882","File-108217"
"22:14:19.605","File-111198"
"21:23:18.658","File-106915"
"22:19:09.803","File-111604"
"21:49:22.773","File-109103"
"21:48:35.78","File-109036"
"21:39:39.118","File-108298"
"22:05:18.945","File-110415"
"22:18:07.034","File-111515"
"22:06:13.767","File-110486"
"21:34:57.597","File-107910"
"21:34:34.308","File-107879"
"21:37:03.232","File-108094"
"22:19:21.014","File-111623"
"21:54:19.087","File-109520"
"21:46:01.738","File-108832"
"21:23:46.561","File-106964"
"22:03:30.133","File-110285"
"22:14:51.048","File-111250"
"21:55:52.983","File-109657"
"21:47:14.167","File-108921"
"22:13:42.938","File-111147"
"22:13:22.581","File-111115"
"22:12:34.975","File-111036"
"22:12:16.924","File-111009"
"21:48:05.622","File-108992"
"22:06:42.457","File-110525"
"21:24:13.636","File-106996"
"21:43:19.402","File-108615"
"22:18:26.94","File-111541"
"22:16:34.127","File-111398"
"22:05:16.879","File-110411"
"22:00:10.48","File-110018"
"21:56:09.057","File-109691"
"21:23:32.096","File-106944"
"22:01:42.642","File-110145"
"21:22:49.368","File-106877"
"21:26:33.12","File-107215"
"22:14:56.337","File-111262"
"22:00:36.649","File-110052"
"21:42:04.475","File-108508"
"21:22:06.267","File-106820"
"21:47:20.71","File-108928"
"21:58:47.732","File-109910"
"22:22:59.817","File-111914"
"21:42:12.589","File-108517"
"22:17:15.302","File-111448"
"21:44:56.947","File-108747"
"21:45:20.883","File-108784"
"22:01:04.951","File-110086"
"21:54:35.943","File-109546"
"22:12:57.561","File-111067"
"22:19:55.667","File-111674"
"21:48:16.443","File-109005"
"21:23:19.821","File-106920"
"21:58:14.133","File-109861"
"22:10:56.229","File-110881"
"21:39:47.045","File-108307"
"21:43:21.16","File-108618"
"21:23:45.087","File-106962"
"22:00:08.82","File-110015"
"21:33:25.544","File-107784"
"22:01:05.589","File-110088"
"21:53:15.414","File-109426"
"21:27:17.545","File-107290"
"21:45:17.765","File-108777"
"22:10:03.61","File-110814"
"21:34:26.701","File-107870"
"22:13:04.212","File-111081"
"21:57:06.569","File-109787"
"22:11:57.363","File-110977"
"22:02:55.734","File-110242"
"22:00:34.079","File-110050"
"22:13:46.956","File-111156"
"21:29:55.457","File-107515"
"21:50:25.068","File-109169"
"22:06:24.938","File-110506"
"21:22:29.026","File-106850"
"21:28:34.772","File-107399"
"21:49:41.126","File-109117"
"21:54:15.545","File-109515"
"22:01:39.647","File-110141"
"21:23:05.07","File-106898"
"21:57:20.516","File-109805"
"21:29:25.702","File-107469"
"21:50:19.423","File-109160"
"21:54:56.054","File-109581"
"21:54:45.678","File-109566"
"22:00:07.441","File-110011"
"22:09:12.987","File-110735"
"21:48:45.334","File-109053"
"21:31:22.846","File-107621"
"22:16:04.012","File-111362"
"22:06:59.368","File-110545"
"21:27:46.933","File-107336"
"21:56:31.414","File-109724"
"22:09:15.925","File-110743"
"22:19:39.177","File-111655"
"21:45:03.724","File-108760"
"21:27:06.314","File-107276"
"21:49:55.449","File-109138"
"22:00:54.732","File-110071"
"21:47:21.181","File-108929"
"21:28:26.583","File-107384"
"21:36:46.659","File-108064"
"21:37:01.466","File-108090"
"21:42:47.336","File-108568"
"22:09:34.119","File-110766"
"22:02:11.541","File-110177"
"21:40:13.214","File-108347"
"21:26:16.295","File-107186"
"21:57:17.197","File-109797"
"22:15:19.426","File-111298"
"22:12:47.545","File-111053"
"21:28:17.964","File-107377"
"22:01:34.851","File-110131"
"22:02:51.33","File-110231"
"22:18:05.367","File-111514"
"22:09:58.314","File-110808"
"21:24:37.878","File-107035"
"22:17:51.285","File-111495"
"22:09:48.631","File-110787"
"22:05:48.133","File-110455"
"21:34:32.419","File-107878"
"21:22:35.972","File-106862"
"21:49:57.038","File-109141"
"21:53:58.142","File-109495"
"21:23:02.552","File-106893"
"21:24:26.464","File-107021"
"22:00:16.195","File-110024"
"21:27:33.257","File-107311"
"21:33:14.869","File-107767"
"21:26:43.008","File-107233"
"21:58:24.961","File-109876"
"22:13:28.429","File-111130"
"22:01:51.247","File-110157"
"22:08:03.716","File-110639"
"21:41:37.096","File-108471"
"22:21:07.13","File-111766"
"21:58:44.1","File-109903"
"22:00:46.689","File-110062"
"21:26:13.494","File-107182"
"21:42:05.263","File-108510"
"21:53:31.691","File-109444"
"22:00:32.698","File-110048"
"22:05:26.312","File-110429"
"21:52:47.298","File-109385"
"22:20:31.19","File-111726"
"22:16:51.692","File-111422"
"21:22:35.467","File-106861"
"21:48:46.937","File-109056"
"21:40:55.321","File-108412"
"22:12:25.97","File-111021"
"22:12:25.158","File-111018"
"21:57:37.662","File-109823"
"21:24:06.006","File-106987"
"21:56:50.573","File-109751"
"21:35:10.882","File-107931"
"22:11:11.132","File-110908"
"22:06:42.313","File-110524"
"21:39:37.279","File-108294"
"22:09:06.744","File-110725"
"21:58:48.829","File-109912"
"22:14:01.229","File-111175"
"22:15:20.781","File-111301"
"21:46:35.143","File-108876"
"22:08:22.451","File-110670"
"22:00:13.94","File-110022"
"21:48:06.75","File-108993"
"21:47:46.365","File-108967"
"22:15:19.03","File-111297"
"22:00:04.707","File-110007"
"21:41:16.406","File-108441"
"21:45:58.398","File-108827"
"22:06:14.943","File-110489"
"21:57:59.715","File-109845"
"22:17:05.23","File-111438"
"21:51:05.467","File-109222"
"21:26:27.127","File-107206"
"21:35:48.663","File-107977"
"21:31:58.703","File-107673"
"22:16:35.032","File-111399"
"22:00:02.244","File-110002"
"21:53:38.208","File-109458"
"22:06:18.355","File-110500"
"21:22:38.987","File-106866"
"22:05:45.447","File-110453"
"21:38:24.358","File-108184"
"21:46:22.871","File-108860"
"21:29:38.558","File-107493"
"22:04:50.483","File-110383"
"21:43:31.999","File-108635"
"21:32:24.425","File-107706"
"21:51:43.645","File-109284"
"21:49:41.272","File-109118"
"22:21:58.115","File-111823"
"21:39:06.941","File-108244"
"21:36:00.273","File-108000"
"21:34:45.807","File-107891"
"21:48:30.299","File-109025"
"21:22:25.402","File-106843"
"22:09:13.173","File-110736"
"21:44:55.553","File-108741"
"22:07:29.468","File-110583"
"21:47:17.577","File-108924"
"22:14:51.272","File-111251"
"21:26:20.131","File-107198"
"22:00:51.426","File-110067"
"21:30:34.961","File-107562"
"21:31:21.555","File-107619"
"21:24:50.785","File-107054"
"21:41:43.79","File-108478"
"21:28:56.119","File-107422"
"22:05:40.144","File-110448"
"22:11:08.657","File-110906"
"22:10:39.495","File-110858"
"21:25:45.059","File-107134"
"21:24:07.104","File-106989"
"22:22:26.431","File-111870"
"22:03:04.172","File-110252"
"22:09:12.275","File-110734"
"22:12:56.767","File-111066"
"22:06:00.478","File-110472"
"21:45:18.681","File-108779"
"22:10:22.675","File-110841"
"21:38:42.82","File-108209"
"22:13:39.502","File-111144"
"21:35:55.087","File-107991"
"21:32:02.792","File-107678"
"21:51:53.065","File-109303"
"22:12:25.549","File-111020"
"22:09:06.98","File-110727"
"21:26:17.7","File-107190"
"21:58:29.658","File-109885"
"22:17:11.634","File-111445"
"22:14:21.113","File-111200"
"21:42:35.928","File-108548"
"21:37:25.303","File-108117"
"21:36:36.552","File-108048"
"21:51:13.608","File-109240"
"21:27:35.634","File-107314"
"21:25:47.203","File-107143"
"21:27:29.059","File-107307"
"21:23:47.734","File-106966"
"21:26:19.669","File-107197"
"21:26:55.34","File-107255"
"21:50:24.799","File-109168"
"22:05:29.717","File-110435"
"22:15:07.19","File-111280"
"22:18:03.373","File-111509"
"22:00:10.34","File-110017"
"21:55:24.28","File-109625"
"22:03:05.955","File-110255"
"22:03:40.723","File-110293"
"21:54:55.054","File-109578"
"21:33:58.948","File-107828"
"21:44:33.641","File-108720"
"21:48:13.433","File-109001"
"22:04:53.293","File-110385"
"22:05:59.401","File-110468"
"21:45:47.979","File-108811"
"21:58:01.179","File-109847"
"21:52:09.055","File-109327"
"22:18:36.423","File-111554"
"22:04:31.266","File-110362"
"21:45:28.013","File-108792"
"22:07:57.773","File-110628"
"21:43:36.907","File-108644"
"21:22:29.561","File-106851"
"21:37:36.959","File-108133"
"22:00:04.925","File-110009"
"22:21:48.91","File-111813"
"22:05:16.074","File-110409"
"21:32:07.14","File-107686"
"22:01:50.343","File-110155"
"22:07:30.883","File-110587"
"22:15:22.433","File-111304"
"21:53:21.532","File-109430"
"22:09:55.917","File-110806"
"21:45:19.87","File-108782"
"21:40:54.728","File-108411"
"22:04:23.619","File-110349"
"21:29:49.334","File-107504"
"21:40:11.211","File-108343"
"22:00:28.503","File-110042"
"21:52:39.997","File-109377"
"21:27:18.323","File-107292"
"22:00:46.191","File-110061"
"22:12:25.441","File-111019"
"22:19:47.834","File-111663"
"21:43:48.89","File-108660"
"21:25:55.257","File-107152"
"22:08:00.443","File-110632"
"22:04:40.667","File-110374"
"21:48:43.119","File-109049"
"22:28:47.671","File-112376"
"22:43:25.264","File-113590"
"22:42:20.553","File-113493"
"22:23:58.597","File-111984"
"22:36:42.393","File-113031"
"23:09:20.004","File-115771"
"23:21:32.658","File-116771"
"23:04:48.518","File-115389"
"23:14:28.229","File-116193"
"23:10:38.201","File-115886"
"22:57:59.761","File-114820"
"23:18:50.771","File-116551"
"23:22:33.546","File-116869"
"22:24:32.042","File-112030"
"22:36:28.05","File-113018"
"22:50:30.091","File-114181"
"23:11:46.885","File-115988"
"22:56:23.496","File-114657"
"23:02:19.042","File-115181"
"22:30:18.524","File-112491"
"22:43:28.273","File-113596"
"23:00:43.042","File-115047"
"22:24:17.933","File-112014"
"23:20:07.022","File-116658"
"22:37:57.4","File-113142"
"23:11:20.248","File-115950"
"22:53:30.467","File-114428"
"22:45:17.235","File-113747"
"22:57:06.063","File-114729"
"23:07:47.186","File-115651"
"23:04:48.557","File-115390"
"22:37:05.503","File-113070"
"23:11:47.175","File-115989"
"23:00:01.084","File-115001"
"22:27:09.72","File-112240"
"23:22:47.434","File-116895"
"22:23:16.119","File-111936"
"22:24:37.844","File-112037"
"23:18:48.831","File-116548"
"22:28:14.06","File-112333"
"22:53:25.341","File-114420"
"22:32:36.025","File-112691"
"22:48:11.385","File-114008"
"23:08:26.311","File-115698"
"22:33:19.694","File-112747"
"23:18:45.427","File-116544"
"22:41:25.085","File-113425"
"22:31:44.434","File-112606"
"23:16:46.967","File-116401"
"22:36:22.087","File-113013"
"22:47:11.945","File-113931"
"22:40:07.379","File-113320"
"22:52:10.128","File-114317"
"23:08:18.616","File-115686"
"23:18:23.334","File-116517"
"23:18:47.67","File-116546"
"22:55:35.421","File-114585"
"23:08:50.618","File-115729"
"22:24:11.589","File-112004"
"22:28:30.039","File-112354"
"23:02:11.369","File-115166"
"22:42:50.256","File-113528"
"22:32:12.074","File-112656"
"23:23:10.679","File-116930"
"22:24:12.419","File-112006"
"23:19:07.585","File-116576"
"22:27:33.6","File-112273"
"23:00:14.49","File-115018"
"22:39:19.877","File-113260"
"23:09:23.828","File-115774"
"22:50:39.695","File-114198"
"22:46:46.939","File-113897"
"22:55:18.809","File-114568"
"23:00:35.511","File-115039"
"22:49:52.993","File-114138"
"23:05:30.103","File-115446"
"23:04:40.195","File-115383"
"23:16:57.627","File-116406"
"22:52:18.141","File-114326"
"23:22:48.141","File-116898"
"22:38:05.432","File-113157"
"22:54:58.334","File-114543"
"22:58:29.93","File-114869"
"22:30:56.263","File-112547"
"22:39:02.544","File-113223"
"23:15:24.61","File-116275"
"23:22:04.127","File-116823"
"23:22:01.423","File-116815"
"22:25:51.079","File-112129"
"22:25:53.331","File-112136"
"23:01:13.536","File-115084"
"22:53:33.323","File-114433"
"22:36:50.229","File-113040"
"22:32:11.334","File-112652"
"22:39:35.683","File-113279"
"23:08:11.505","File-115677"
"22:33:39.089","File-112791"
"23:01:55.786","File-115147"
"23:00:41.129","File-115044"
"22:47:56.692","File-113990"
"22:23:07.02","File-111927"
"22:44:44.944","File-113699"
"22:48:32.888","File-114035"
"22:41:07.493","File-113402"
"22:26:19.064","File-112180"
"22:23:43.917","File-111961"
"23:04:17.704","File-115351"
